strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2018-03-31,2019Q4,8,DEFL,478.45473614040685,472.70603314659263,5.74870299381422,474.960739274376,476.28282554975743,478.51050121781543,480.5369661228448,481.92108027840794
mango_rmse_random,small,2018-03-31,2018Q1,1,FFR,1.3605222726906359,1.4466666666666665,-0.08614439397603069,0.09767241161073656,0.6098256982407986,1.3662474833064886,2.1317598536726505,2.666102240203831
mango_rmse_random,small,2018-03-31,2018Q2,2,FFR,1.5184400119287011,1.7366666666666666,-0.21822665473796543,-0.5091490324639275,0.25604648398887647,1.5348939871792942,2.794858815627376,3.585281947387582
mango_rmse_random,small,2018-03-31,2018Q3,3,FFR,1.4901204325586084,1.9233333333333331,-0.43321290077472474,-1.027288847689337,-0.03017720956755129,1.4479622753834214,3.0851809135712385,4.105914646102308
mango_rmse_random,small,2018-03-31,2018Q4,4,FFR,1.4253615889348448,2.22,-0.7946384110651554,-1.50309978610479,-0.4163650775175908,1.4278928060211795,3.234476749420352,4.429338158540671
mango_rmse_random,small,2018-03-31,2019Q1,5,FFR,1.4557267629596136,2.4033333333333333,-0.9476065703737198,-2.0087959164855347,-0.6536590106833743,1.445834574888413,3.4979737973516696,4.998169732269179
mango_rmse_random,small,2018-03-31,2019Q2,6,FFR,1.4698194938777136,2.3966666666666665,-0.9268471727889529,-2.3755333461567485,-0.917332312038955,1.4608624568790949,3.7749098874250606,5.4357811932277
mango_rmse_random,small,2018-03-31,2019Q3,7,FFR,1.4139709464007273,2.19,-0.7760290535992727,-2.759398937888836,-1.1325884500747831,1.461143059686301,3.9371878379912966,5.639864997268089
mango_rmse_random,small,2018-03-31,2019Q4,8,FFR,1.3936637013178184,1.6433333333333333,-0.24966963201551495,-3.278247848239095,-1.4403122486243023,1.437317436383204,4.141760294254156,5.853254496867024
mango_rmse_random,small,2018-03-31,2018Q1,1,GDP,976.5141814774653,982.2121682369062,-5.697986759440937,975.2941596318918,975.7706280773921,976.4810006731143,977.2719511971605,977.8630675552284
mango_rmse_random,small,2018-03-31,2018Q2,2,GDP,977.2505536576584,982.9070909671581,-5.65653730949964,975.1347170612332,975.978076331801,977.225955945931,978.5270687178036,979.3496544837432
mango_rmse_random,small,2018-03-31,2018Q3,3,GDP,977.8986274305482,983.6265326816047,-5.727905251056427,975.1594853136236,976.2089747846998,977.8749280057126,979.5699865999746,980.6296145649613
mango_rmse_random,small,2018-03-31,2018Q4,4,GDP,978.5686137495691,983.8081508542731,-5.239537104704027,975.1380623535929,976.4595027260805,978.578200914556,980.6413235543741,982.0288816964404
mango_rmse_random,small,2018-03-31,2019Q1,5,GDP,979.2713002287222,984.3493940965847,-5.078093867862435,975.1680151846243,976.7797878007782,979.279786734812,981.7123637491754,983.2860906859137
mango_rmse_random,small,2018-03-31,2019Q2,6,GDP,979.9885915649613,985.0201484419601,-5.03155687699882,975.3193327526867,977.2459716687946,980.0062029439752,982.6941885121913,984.5548636288195
mango_rmse_random,small,2018-03-31,2019Q3,7,GDP,980.7067446423212,985.9061780536628,-5.199433411341602,975.4932831618429,977.5904280985221,980.6952927398929,983.7883308628259,985.7984549119233
mango_rmse_random,small,2018-03-31,2019Q4,8,GDP,981.4048196703822,986.3482463840766,-4.943426713694407,975.7160888275182,978.1089800842846,981.4165600711262,984.8146980270379,986.9215810663312
mango_rmse_random,small,2018-06-30,2018Q2,1,DEFL,474.9445873933112,470.2823074052711,4.662279988040098,474.5299519008715,474.6810040668504,474.9460685040358,475.1972923382294,475.3672050520043
mango_rmse_random,small,2018-06-30,2018Q3,2,DEFL,475.5463003807071,470.6182260866492,4.928074294057922,474.83340669595157,475.104976284788,475.54315902371974,475.98219516118223,476.26832192754597
