strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,small,2009-09-30,2009Q3,1,FFR,-0.5362876691894977,0.15666666666666665,-0.6929543358561643,-2.0022391412458242,-1.3608271080431744,-0.5308158788649422,0.28961306081599514,0.875445913639246
paper,small,2009-09-30,2009Q4,2,FFR,-1.0273162992268505,0.12,-1.1473162992268504,-3.2485943573345475,-2.3506601458815535,-1.0613282637695953,0.3105623041063956,1.220415925664643
paper,small,2009-09-30,2010Q1,3,FFR,-1.023995352392964,0.13333333333333333,-1.1573286857262972,-3.8405064964292936,-2.6814545835436507,-1.0515896315492776,0.7156706948160849,1.7740066344540997
paper,small,2009-09-30,2010Q2,4,FFR,-0.9137445246794312,0.19333333333333336,-1.1070778580127647,-4.182512053845519,-2.912538225636895,-0.942272414808817,1.1194234316474163,2.388112096780793
paper,small,2009-09-30,2010Q3,5,FFR,-0.8168803724841436,0.18666666666666668,-1.0035470391508103,-4.506643826968846,-3.0697950716321754,-0.7688976605037097,1.414387300816716,2.8160430397188225
paper,small,2009-09-30,2010Q4,6,FFR,-0.6005130600523804,0.18666666666666668,-0.787179726719047,-4.852355248375619,-3.1069831931660783,-0.498191123834381,1.8195468380520674,3.506925082469556
paper,small,2009-09-30,2011Q1,7,FFR,-0.33566031769451005,0.15666666666666668,-0.4923269843611767,-4.90126707689662,-2.8952899395999787,-0.2198251984442538,2.2073589695365037,4.0252687042462405
paper,small,2009-09-30,2011Q2,8,FFR,-0.10751332199741202,0.09333333333333334,-0.20084665533074536,-4.950878826295936,-2.8525090946407983,-0.0870884532044321,2.7368641072108755,4.332521016804751
paper,small,2009-09-30,2009Q3,1,GDP,946.626522143165,963.0145304911672,-16.388008348002245,945.2646513384075,945.7889192588195,946.6265540958308,947.4778247099134,948.0096780289086
paper,small,2009-09-30,2009Q4,2,GDP,947.0600235324544,964.0768300067851,-17.016806474330792,944.7448973064669,945.6648877126512,947.0855893588439,948.4677386445283,949.3739061287182
paper,small,2009-09-30,2010Q1,3,GDP,947.8019519409387,964.5756373732798,-16.773685432341154,944.5878814565436,945.9187510883554,947.8134461770239,949.7345944548313,951.0754254783341
paper,small,2009-09-30,2010Q2,4,GDP,948.6329005287124,965.5386897406826,-16.90578921197016,944.5849177504239,946.2435901021042,948.6542899513051,951.0391022878405,952.4391398604103
paper,small,2009-09-30,2010Q3,5,GDP,949.5017387953923,966.3088604477673,-16.80712165237503,944.8827990666007,946.6905066440443,949.640535230601,952.19935752863,954.0083775019582
paper,small,2009-09-30,2010Q4,6,GDP,950.4089792673911,966.8271103692053,-16.418131101814197,944.991644352265,947.2331726558907,950.5885135274627,953.4910690836191,955.3385778878545
paper,small,2009-09-30,2011Q1,7,GDP,951.2704180997263,966.5859036314018,-15.315485531675563,945.3842646090469,947.6739706503256,951.4181691022566,954.8004208724029,956.8815132082522
paper,small,2009-09-30,2011Q2,8,GDP,952.0539592968171,967.261665957135,-15.207706660317967,945.6414311564683,948.0480917597492,952.1666307649207,955.9800019762671,958.3022260064787
paper,small,2009-12-31,2009Q4,1,DEFL,469.8792520119678,455.6683475771851,14.21090443478272,469.40599219588483,469.5818626340532,469.87334117080707,470.1842533884441,470.3714451520308
