strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2017-06-30,2018Q4,7,FFR,1.3978280962925416,2.22,-0.8221719037074586,-2.930908142165914,-1.2110990939602508,1.400303678813362,3.986450033931966,5.688907023312825
mango_rmse_random,small,2017-06-30,2019Q1,8,FFR,1.4690920350378645,2.4033333333333333,-0.9342412982954689,-3.170287911742191,-1.298369578304088,1.4631831148242775,4.2479338571023275,6.086792080034087
mango_rmse_random,small,2017-06-30,2017Q2,1,GDP,973.8754610946145,979.6971814310028,-5.821720336388353,972.4395020332844,973.0127526292715,973.8753493936033,974.7403269589711,975.32154524321
mango_rmse_random,small,2017-06-30,2017Q3,2,GDP,974.3664334691891,980.5212652288033,-6.154831759614126,972.0763766923645,972.9695393794337,974.3650497892568,975.746364492487,976.6738748843144
mango_rmse_random,small,2017-06-30,2017Q4,3,GDP,974.855509294842,981.5219022023681,-6.666392907526074,971.7862282491818,972.9813312753989,974.8644846224283,976.7240022418947,977.9777714130697
mango_rmse_random,small,2017-06-30,2018Q1,4,GDP,975.3578850542968,982.2121682369062,-6.854283182609379,971.5951952544885,973.0810962014627,975.3463629438708,977.647997042829,979.1837916505183
mango_rmse_random,small,2017-06-30,2018Q2,5,GDP,975.8445992890385,982.9070909671581,-7.062491678119613,971.4366103823727,973.181181174682,975.8397247024047,978.5199667640821,980.3003706636734
mango_rmse_random,small,2017-06-30,2018Q3,6,GDP,976.3450100700468,983.6265326816047,-7.281522611557875,971.3058060651169,973.3303421464022,976.3603949398656,979.3312792813151,981.3195315307895
mango_rmse_random,small,2017-06-30,2018Q4,7,GDP,976.8327697198555,983.8081508542731,-6.975381134417603,971.2404487146979,973.5170298061036,976.8651883554394,980.1144699218928,982.3056836029417
mango_rmse_random,small,2017-06-30,2019Q1,8,GDP,977.324096101457,984.3493940965847,-7.02529799512763,971.2642265036214,973.7450585331205,977.3581487771232,980.8800177861285,983.2588875709707
mango_rmse_random,small,2017-09-30,2017Q3,1,DEFL,473.1647765558267,468.12975463756425,5.03502191826243,472.75709869046875,472.9174540596956,473.16300815444674,473.41530108387843,473.57375328453475
mango_rmse_random,small,2017-09-30,2017Q4,2,DEFL,473.58126103159526,468.81593179181164,4.765329239783625,472.8554489831646,473.13730913528104,473.5809408615572,474.02354066405024,474.31120861682905
mango_rmse_random,small,2017-09-30,2018Q1,3,DEFL,474.01380170811706,469.4279361059867,4.5858656021303545,472.9290272617834,473.35952378064275,474.0136893814102,474.6718451033108,475.0977002075148
mango_rmse_random,small,2017-09-30,2018Q2,4,DEFL,474.420907544171,470.2823074052711,4.138600138899847,472.9644806077955,473.5290545976239,474.4184932969931,475.3187998015937,475.8897605526524
mango_rmse_random,small,2017-09-30,2018Q3,5,DEFL,474.85199786299785,470.6182260866492,4.233771776348647,472.9172252052711,473.6879733676054,474.8549313212541,476.02927079283495,476.79246561585575
mango_rmse_random,small,2017-09-30,2018Q4,6,DEFL,475.29116897147725,471.07186839761323,4.219300573864018,472.85245984476387,473.81833290668845,475.28918745579165,476.7714358124423,477.718714473964
mango_rmse_random,small,2017-09-30,2019Q1,7,DEFL,475.74013339796716,471.4580490171198,4.28208438084738,472.7690990486577,473.9526356586461,475.7310466268806,477.548805838069,478.7197561920127
mango_rmse_random,small,2017-09-30,2019Q2,8,DEFL,476.1954320874216,472.01403804243495,4.181394044986632,472.66177812482925,474.0568900893027,476.18398222080833,478.35092861433156,479.7489765743498
mango_rmse_random,small,2017-09-30,2017Q3,1,FFR,0.992728173169372,1.1533333333333333,-0.1606051601639613,-0.4412401145387863,0.12802455204100394,0.9969715308184834,1.8577263338455463,2.4149435533523187
mango_rmse_random,small,2017-09-30,2017Q4,2,FFR,0.8977697298277317,1.2033333333333334,-0.30556360350560163,-1.3119437621580696,-0.42523305245488807,0.8940645917248126,2.233482133682966,3.084617323052729
mango_rmse_random,small,2017-09-30,2018Q1,3,FFR,0.9479604015298492,1.4466666666666665,-0.4987062651368174,-1.7915440174251749,-0.7280698152675773,0.950190510426013,2.6112292927977867,3.7266104131076316
mango_rmse_random,small,2017-09-30,2018Q2,4,FFR,1.0912978951164196,1.7366666666666666,-0.645368771550247,-2.1348393587640553,-0.8605282614532582,1.0697448540596013,3.0458423286376677,4.368852429015239
